[Epoch 4] Batch 1118/2500 | Loss: 0.0000
[Epoch 4] Batch 1119/2500 | Loss: 0.0000
[Epoch 4] Batch 1120/2500 | Loss: 0.0000
[Epoch 4] Batch 1121/2500 | Loss: 0.0000
[Epoch 4] Batch 1122/2500 | Loss: 0.0000
[Epoch 4] Batch 1123/2500 | Loss: 0.0000
[Epoch 4] Batch 1124/2500 | Loss: 0.0000
[Epoch 4] Batch 1125/2500 | Loss: 0.0000
[Epoch 4] Batch 1126/2500 | Loss: 0.0000
[Epoch 4] Batch 1127/2500 | Loss: 0.0000
[Epoch 4] Batch 1128/2500 | Loss: 0.0000
[Epoch 4] Batch 1129/2500 | Loss: 0.0000
[Epoch 4] Batch 1130/2500 | Loss: 0.0000
[Epoch 4] Batch 1131/2500 | Loss: 0.0000
[Epoch 4] Batch 1132/2500 | Loss: 0.0000
[Epoch 4] Batch 1133/2500 | Loss: 0.0000
[Epoch 4] Batch 1134/2500 | Loss: 0.0000
[Epoch 4] Batch 1135/2500 | Loss: 0.0000
[Epoch 4] Batch 1136/2500 | Loss: 0.0000
[Epoch 4] Batch 1137/2500 | Loss: 0.0000
[Epoch 4] Batch 1138/2500 | Loss: 0.0000
[Epoch 4] Batch 1139/2500 | Loss: 0.0000
[Epoch 4] Batch 1140/2500 | Loss: 0.0000
[Epoch 4] Batch 1141/2500 | Loss: 0.0000
[Epoch 4] Batch 1142/2500 | Loss: 0.0000
[Epoch 4] Batch 1143/2500 | Loss: 0.0000
[Epoch 4] Batch 1144/2500 | Loss: 0.0000
[Epoch 4] Batch 1145/2500 | Loss: 0.0000
[Epoch 4] Batch 1146/2500 | Loss: 0.0000
[Epoch 4] Batch 1147/2500 | Loss: 0.0000
[Epoch 4] Batch 1148/2500 | Loss: 0.0000
[Epoch 4] Batch 1149/2500 | Loss: 0.0000
[Epoch 4] Batch 1150/2500 | Loss: 0.0000
[Epoch 4] Batch 1151/2500 | Loss: 0.0000
[Epoch 4] Batch 1152/2500 | Loss: 0.0000
[Epoch 4] Batch 1153/2500 | Loss: 0.0000
[Epoch 4] Batch 1154/2500 | Loss: 0.0000
[Epoch 4] Batch 1155/2500 | Loss: 0.0000
[Epoch 4] Batch 1156/2500 | Loss: 0.0000
[Epoch 4] Batch 1157/2500 | Loss: 0.0000
[Epoch 4] Batch 1158/2500 | Loss: 0.0000
[Epoch 4] Batch 1159/2500 | Loss: 0.0000
[Epoch 4] Batch 1160/2500 | Loss: 0.0000
[Epoch 4] Batch 1161/2500 | Loss: 0.0000
[Epoch 4] Batch 1162/2500 | Loss: 0.0000
[Epoch 4] Batch 1163/2500 | Loss: 0.0000
[Epoch 4] Batch 1164/2500 | Loss: 0.0000
[Epoch 4] Batch 1165/2500 | Loss: 0.0000
[Epoch 4] Batch 1166/2500 | Loss: 0.0000
[Epoch 4] Batch 1167/2500 | Loss: 0.0000
[Epoch 4] Batch 1168/2500 | Loss: 0.0000
[Epoch 4] Batch 1169/2500 | Loss: 0.0000
[Epoch 4] Batch 1170/2500 | Loss: 0.0000
[Epoch 4] Batch 1171/2500 | Loss: 0.0000
[Epoch 4] Batch 1172/2500 | Loss: 0.0000
[Epoch 4] Batch 1173/2500 | Loss: 0.0000
[Epoch 4] Batch 1174/2500 | Loss: 0.0000
[Epoch 4] Batch 1175/2500 | Loss: 0.0000
[Epoch 4] Batch 1176/2500 | Loss: 0.0000
[Epoch 4] Batch 1177/2500 | Loss: 0.0000
[Epoch 4] Batch 1178/2500 | Loss: 0.0000
[Epoch 4] Batch 1179/2500 | Loss: 0.0000
[Epoch 4] Batch 1180/2500 | Loss: 0.0000
[Epoch 4] Batch 1181/2500 | Loss: 0.0000
[Epoch 4] Batch 1182/2500 | Loss: 0.0000
[Epoch 4] Batch 1183/2500 | Loss: 0.0000
[Epoch 4] Batch 1184/2500 | Loss: 0.0000
[Epoch 4] Batch 1185/2500 | Loss: 0.0000
[Epoch 4] Batch 1186/2500 | Loss: 0.0000
[Epoch 4] Batch 1187/2500 | Loss: 0.0000
[Epoch 4] Batch 1188/2500 | Loss: 0.0000
[Epoch 4] Batch 1189/2500 | Loss: 0.0000
[Epoch 4] Batch 1190/2500 | Loss: 0.0000
[Epoch 4] Batch 1191/2500 | Loss: 0.0000
[Epoch 4] Batch 1192/2500 | Loss: 0.0000
[Epoch 4] Batch 1193/2500 | Loss: 0.0000
[Epoch 4] Batch 1194/2500 | Loss: 0.0000
[Epoch 4] Batch 1195/2500 | Loss: 0.0000
[Epoch 4] Batch 1196/2500 | Loss: 0.0000
[Epoch 4] Batch 1197/2500 | Loss: 0.0000
[Epoch 4] Batch 1198/2500 | Loss: 0.0000
[Epoch 4] Batch 1199/2500 | Loss: 0.0000
[Epoch 4] Batch 1200/2500 | Loss: 0.0000
[Epoch 4] Batch 1201/2500 | Loss: 0.0000
[Epoch 4] Batch 1202/2500 | Loss: 0.0000
[Epoch 4] Batch 1203/2500 | Loss: 0.0000
[Epoch 4] Batch 1204/2500 | Loss: 0.0000
[Epoch 4] Batch 1205/2500 | Loss: 0.0000
[Epoch 4] Batch 1206/2500 | Loss: 0.0000
[Epoch 4] Batch 1207/2500 | Loss: 0.0000
[Epoch 4] Batch 1208/2500 | Loss: 0.0000
[Epoch 4] Batch 1209/2500 | Loss: 0.0000
[Epoch 4] Batch 1210/2500 | Loss: 0.0000
[Epoch 4] Batch 1211/2500 | Loss: 0.0000
[Epoch 4] Batch 1212/2500 | Loss: 0.0000
[Epoch 4] Batch 1213/2500 | Loss: 0.0000
[Epoch 4] Batch 1214/2500 | Loss: 0.0000
[Epoch 4] Batch 1215/2500 | Loss: 0.0000
[Epoch 4] Batch 1216/2500 | Loss: 0.0000
[Epoch 4] Batch 1217/2500 | Loss: 0.0000
[Epoch 4] Batch 1218/2500 | Loss: 0.0000
[Epoch 4] Batch 1219/2500 | Loss: 0.0000
[Epoch 4] Batch 1220/2500 | Loss: 0.0000
[Epoch 4] Batch 1221/2500 | Loss: 0.0000
[Epoch 4] Batch 1222/2500 | Loss: 0.0000
[Epoch 4] Batch 1223/2500 | Loss: 0.0000
[Epoch 4] Batch 1224/2500 | Loss: 0.0000
[Epoch 4] Batch 1225/2500 | Loss: 0.0000
[Epoch 4] Batch 1226/2500 | Loss: 0.0000
[Epoch 4] Batch 1227/2500 | Loss: 0.0000
[Epoch 4] Batch 1228/2500 | Loss: 0.0000
[Epoch 4] Batch 1229/2500 | Loss: 0.0000
[Epoch 4] Batch 1230/2500 | Loss: 0.0000
[Epoch 4] Batch 1231/2500 | Loss: 0.0000
[Epoch 4] Batch 1232/2500 | Loss: 0.0000
[Epoch 4] Batch 1233/2500 | Loss: 0.0000
[Epoch 4] Batch 1234/2500 | Loss: 0.0000
[Epoch 4] Batch 1235/2500 | Loss: 0.0000
[Epoch 4] Batch 1236/2500 | Loss: 0.0000
[Epoch 4] Batch 1237/2500 | Loss: 0.0000
[Epoch 4] Batch 1238/2500 | Loss: 0.0000
[Epoch 4] Batch 1239/2500 | Loss: 0.0000
[Epoch 4] Batch 1240/2500 | Loss: 0.0000
[Epoch 4] Batch 1241/2500 | Loss: 0.0000
[Epoch 4] Batch 1242/2500 | Loss: 0.0000
[Epoch 4] Batch 1243/2500 | Loss: 0.0000
[Epoch 4] Batch 1244/2500 | Loss: 0.0000
[Epoch 4] Batch 1245/2500 | Loss: 0.0000
[Epoch 4] Batch 1246/2500 | Loss: 0.0000
[Epoch 4] Batch 1247/2500 | Loss: 0.0000
[Epoch 4] Batch 1248/2500 | Loss: 0.0000
[Epoch 4] Batch 1249/2500 | Loss: 0.0000
[Epoch 4] Batch 1250/2500 | Loss: 0.0000
[Epoch 4] Batch 1251/2500 | Loss: 0.0000
[Epoch 4] Batch 1252/2500 | Loss: 0.0000
[Epoch 4] Batch 1253/2500 | Loss: 0.0000
[Epoch 4] Batch 1254/2500 | Loss: 0.0000
[Epoch 4] Batch 1255/2500 | Loss: 0.0000
[Epoch 4] Batch 1256/2500 | Loss: 0.0000
[Epoch 4] Batch 1257/2500 | Loss: 0.0000
[Epoch 4] Batch 1258/2500 | Loss: 0.0000
[Epoch 4] Batch 1259/2500 | Loss: 0.0000
[Epoch 4] Batch 1260/2500 | Loss: 0.0000
[Epoch 4] Batch 1261/2500 | Loss: 0.0000
[Epoch 4] Batch 1262/2500 | Loss: 0.0000
[Epoch 4] Batch 1263/2500 | Loss: 0.0000
[Epoch 4] Batch 1264/2500 | Loss: 0.0000
[Epoch 4] Batch 1265/2500 | Loss: 0.0000
[Epoch 4] Batch 1266/2500 | Loss: 0.0000
[Epoch 4] Batch 1267/2500 | Loss: 0.0000
[Epoch 4] Batch 1268/2500 | Loss: 0.0000
[Epoch 4] Batch 1269/2500 | Loss: 0.0000
[Epoch 4] Batch 1270/2500 | Loss: 0.0000
[Epoch 4] Batch 1271/2500 | Loss: 0.0000
[Epoch 4] Batch 1272/2500 | Loss: 0.0000
[Epoch 4] Batch 1273/2500 | Loss: 0.0000
[Epoch 4] Batch 1274/2500 | Loss: 0.0000
[Epoch 4] Batch 1275/2500 | Loss: 0.0000
[Epoch 4] Batch 1276/2500 | Loss: 0.0000
[Epoch 4] Batch 1277/2500 | Loss: 0.0000
[Epoch 4] Batch 1278/2500 | Loss: 0.0000
[Epoch 4] Batch 1279/2500 | Loss: 0.0000
[Epoch 4] Batch 1280/2500 | Loss: 0.0000
[Epoch 4] Batch 1281/2500 | Loss: 0.0000
[Epoch 4] Batch 1282/2500 | Loss: 0.0000
[Epoch 4] Batch 1283/2500 | Loss: 0.0000
[Epoch 4] Batch 1284/2500 | Loss: 0.0000
[Epoch 4] Batch 1285/2500 | Loss: 0.0000
[Epoch 4] Batch 1286/2500 | Loss: 0.0000
[Epoch 4] Batch 1287/2500 | Loss: 0.0000
[Epoch 4] Batch 1288/2500 | Loss: 0.0000
[Epoch 4] Batch 1289/2500 | Loss: 0.0000
[Epoch 4] Batch 1290/2500 | Loss: 0.0000
[Epoch 4] Batch 1291/2500 | Loss: 0.0000
[Epoch 4] Batch 1292/2500 | Loss: 0.0000
[Epoch 4] Batch 1293/2500 | Loss: 0.0000
[Epoch 4] Batch 1294/2500 | Loss: 0.0000
[Epoch 4] Batch 1295/2500 | Loss: 0.0000
[Epoch 4] Batch 1296/2500 | Loss: 0.0000
[Epoch 4] Batch 1297/2500 | Loss: 0.0000
[Epoch 4] Batch 1298/2500 | Loss: 0.0000
[Epoch 4] Batch 1299/2500 | Loss: 0.0000
[Epoch 4] Batch 1300/2500 | Loss: 0.0000
[Epoch 4] Batch 1301/2500 | Loss: 0.0000
[Epoch 4] Batch 1302/2500 | Loss: 0.0000
[Epoch 4] Batch 1303/2500 | Loss: 0.0000
[Epoch 4] Batch 1304/2500 | Loss: 0.0000
[Epoch 4] Batch 1305/2500 | Loss: 0.0000
[Epoch 4] Batch 1306/2500 | Loss: 0.0000
[Epoch 4] Batch 1307/2500 | Loss: 0.0000
[Epoch 4] Batch 1308/2500 | Loss: 0.0000
[Epoch 4] Batch 1309/2500 | Loss: 0.0000
[Epoch 4] Batch 1310/2500 | Loss: 0.0000
[Epoch 4] Batch 1311/2500 | Loss: 0.0000
[Epoch 4] Batch 1312/2500 | Loss: 0.0000
[Epoch 4] Batch 1313/2500 | Loss: 0.0000
[Epoch 4] Batch 1314/2500 | Loss: 0.0000
[Epoch 4] Batch 1315/2500 | Loss: 0.0000
[Epoch 4] Batch 1316/2500 | Loss: 0.0000
[Epoch 4] Batch 1317/2500 | Loss: 0.0000
[Epoch 4] Batch 1318/2500 | Loss: 0.0000
[Epoch 4] Batch 1319/2500 | Loss: 0.0000
[Epoch 4] Batch 1320/2500 | Loss: 0.0000
[Epoch 4] Batch 1321/2500 | Loss: 0.0000
[Epoch 4] Batch 1322/2500 | Loss: 0.0000
[Epoch 4] Batch 1323/2500 | Loss: 0.0000
[Epoch 4] Batch 1324/2500 | Loss: 0.0000
[Epoch 4] Batch 1325/2500 | Loss: 0.0000
[Epoch 4] Batch 1326/2500 | Loss: 0.0000
[Epoch 4] Batch 1327/2500 | Loss: 0.0000
[Epoch 4] Batch 1328/2500 | Loss: 0.0000
[Epoch 4] Batch 1329/2500 | Loss: 0.0000
[Epoch 4] Batch 1330/2500 | Loss: 0.0000
[Epoch 4] Batch 1331/2500 | Loss: 0.0000
[Epoch 4] Batch 1332/2500 | Loss: 0.0000
[Epoch 4] Batch 1333/2500 | Loss: 0.0000
[Epoch 4] Batch 1334/2500 | Loss: 0.0000
[Epoch 4] Batch 1335/2500 | Loss: 0.0000
[Epoch 4] Batch 1336/2500 | Loss: 0.0000
[Epoch 4] Batch 1337/2500 | Loss: 0.0000
[Epoch 4] Batch 1338/2500 | Loss: 0.0000
[Epoch 4] Batch 1339/2500 | Loss: 0.0000
[Epoch 4] Batch 1340/2500 | Loss: 0.0000
[Epoch 4] Batch 1341/2500 | Loss: 0.0000
[Epoch 4] Batch 1342/2500 | Loss: 0.0000
[Epoch 4] Batch 1343/2500 | Loss: 0.0000
[Epoch 4] Batch 1344/2500 | Loss: 0.0000
[Epoch 4] Batch 1345/2500 | Loss: 0.0000
[Epoch 4] Batch 1346/2500 | Loss: 0.0000
[Epoch 4] Batch 1347/2500 | Loss: 0.0000
[Epoch 4] Batch 1348/2500 | Loss: 0.0000
[Epoch 4] Batch 1349/2500 | Loss: 0.0000
[Epoch 4] Batch 1350/2500 | Loss: 0.0000
[Epoch 4] Batch 1351/2500 | Loss: 0.0000
[Epoch 4] Batch 1352/2500 | Loss: 0.0000
[Epoch 4] Batch 1353/2500 | Loss: 0.0000
[Epoch 4] Batch 1354/2500 | Loss: 0.0000
[Epoch 4] Batch 1355/2500 | Loss: 0.0000
[Epoch 4] Batch 1356/2500 | Loss: 0.0000
[Epoch 4] Batch 1357/2500 | Loss: 0.0000
[Epoch 4] Batch 1358/2500 | Loss: 0.0000
[Epoch 4] Batch 1359/2500 | Loss: 0.0000
[Epoch 4] Batch 1360/2500 | Loss: 0.0000
[Epoch 4] Batch 1361/2500 | Loss: 0.0000
[Epoch 4] Batch 1362/2500 | Loss: 0.0000
[Epoch 4] Batch 1363/2500 | Loss: 0.0000
[Epoch 4] Batch 1364/2500 | Loss: 0.0000
[Epoch 4] Batch 1365/2500 | Loss: 0.0000
[Epoch 4] Batch 1366/2500 | Loss: 0.0000
[Epoch 4] Batch 1367/2500 | Loss: 0.0000
[Epoch 4] Batch 1368/2500 | Loss: 0.0000
[Epoch 4] Batch 1369/2500 | Loss: 0.0000
[Epoch 4] Batch 1370/2500 | Loss: 0.0000
[Epoch 4] Batch 1371/2500 | Loss: 0.0000
[Epoch 4] Batch 1372/2500 | Loss: 0.0000
[Epoch 4] Batch 1373/2500 | Loss: 0.0000
[Epoch 4] Batch 1374/2500 | Loss: 0.0000
[Epoch 4] Batch 1375/2500 | Loss: 0.0000
[Epoch 4] Batch 1376/2500 | Loss: 0.0000
[Epoch 4] Batch 1377/2500 | Loss: 0.0000
[Epoch 4] Batch 1378/2500 | Loss: 0.0000
[Epoch 4] Batch 1379/2500 | Loss: 0.0000
[Epoch 4] Batch 1380/2500 | Loss: 0.0000
[Epoch 4] Batch 1381/2500 | Loss: 0.0000
[Epoch 4] Batch 1382/2500 | Loss: 0.0000
[Epoch 4] Batch 1383/2500 | Loss: 0.0000
[Epoch 4] Batch 1384/2500 | Loss: 0.0000
[Epoch 4] Batch 1385/2500 | Loss: 0.0000
[Epoch 4] Batch 1386/2500 | Loss: 0.0000
[Epoch 4] Batch 1387/2500 | Loss: 0.0000
[Epoch 4] Batch 1388/2500 | Loss: 0.0000
[Epoch 4] Batch 1389/2500 | Loss: 0.0000
[Epoch 4] Batch 1390/2500 | Loss: 0.0000
[Epoch 4] Batch 1391/2500 | Loss: 0.0000
[Epoch 4] Batch 1392/2500 | Loss: 0.0000
[Epoch 4] Batch 1393/2500 | Loss: 0.0000
[Epoch 4] Batch 1394/2500 | Loss: 0.0000
[Epoch 4] Batch 1395/2500 | Loss: 0.0000
[Epoch 4] Batch 1396/2500 | Loss: 0.0000
[Epoch 4] Batch 1397/2500 | Loss: 0.0000
[Epoch 4] Batch 1398/2500 | Loss: 0.0000
[Epoch 4] Batch 1399/2500 | Loss: 0.0000
[Epoch 4] Batch 1400/2500 | Loss: 0.0000
[Epoch 4] Batch 1401/2500 | Loss: 0.0000
[Epoch 4] Batch 1402/2500 | Loss: 0.0000
[Epoch 4] Batch 1403/2500 | Loss: 0.0000
[Epoch 4] Batch 1404/2500 | Loss: 0.0000
[Epoch 4] Batch 1405/2500 | Loss: 0.0000
[Epoch 4] Batch 1406/2500 | Loss: 0.0000
[Epoch 4] Batch 1407/2500 | Loss: 0.0000
[Epoch 4] Batch 1408/2500 | Loss: 0.0000
[Epoch 4] Batch 1409/2500 | Loss: 0.0000
[Epoch 4] Batch 1410/2500 | Loss: 0.0000
[Epoch 4] Batch 1411/2500 | Loss: 0.0000
[Epoch 4] Batch 1412/2500 | Loss: 0.0000
[Epoch 4] Batch 1413/2500 | Loss: 0.0000
[Epoch 4] Batch 1414/2500 | Loss: 0.0000
[Epoch 4] Batch 1415/2500 | Loss: 0.0000
[Epoch 4] Batch 1416/2500 | Loss: 0.0000
[Epoch 4] Batch 1417/2500 | Loss: 0.0000
[Epoch 4] Batch 1418/2500 | Loss: 0.0000
[Epoch 4] Batch 1419/2500 | Loss: 0.0000
[Epoch 4] Batch 1420/2500 | Loss: 0.0000
[Epoch 4] Batch 1421/2500 | Loss: 0.0000
[Epoch 4] Batch 1422/2500 | Loss: 0.0000
[Epoch 4] Batch 1423/2500 | Loss: 0.0000
[Epoch 4] Batch 1424/2500 | Loss: 0.0000
[Epoch 4] Batch 1425/2500 | Loss: 0.0000
[Epoch 4] Batch 1426/2500 | Loss: 0.0000
[Epoch 4] Batch 1427/2500 | Loss: 0.0000
[Epoch 4] Batch 1428/2500 | Loss: 0.0000
[Epoch 4] Batch 1429/2500 | Loss: 0.0000
[Epoch 4] Batch 1430/2500 | Loss: 0.0000
[Epoch 4] Batch 1431/2500 | Loss: 0.0000
[Epoch 4] Batch 1432/2500 | Loss: 0.0000
[Epoch 4] Batch 1433/2500 | Loss: 0.0000
[Epoch 4] Batch 1434/2500 | Loss: 0.0000
[Epoch 4] Batch 1435/2500 | Loss: 0.0000
[Epoch 4] Batch 1436/2500 | Loss: 0.0000
[Epoch 4] Batch 1437/2500 | Loss: 0.0000
[Epoch 4] Batch 1438/2500 | Loss: 0.0000
[Epoch 4] Batch 1439/2500 | Loss: 0.0000
[Epoch 4] Batch 1440/2500 | Loss: 0.0000
[Epoch 4] Batch 1441/2500 | Loss: 0.0000
[Epoch 4] Batch 1442/2500 | Loss: 0.0000
[Epoch 4] Batch 1443/2500 | Loss: 0.0000
[Epoch 4] Batch 1444/2500 | Loss: 0.0000
[Epoch 4] Batch 1445/2500 | Loss: 0.0000
[Epoch 4] Batch 1446/2500 | Loss: 0.0000
[Epoch 4] Batch 1447/2500 | Loss: 0.0000
[Epoch 4] Batch 1448/2500 | Loss: 0.0000
[Epoch 4] Batch 1449/2500 | Loss: 0.0000
[Epoch 4] Batch 1450/2500 | Loss: 0.0000
[Epoch 4] Batch 1451/2500 | Loss: 0.0000
[Epoch 4] Batch 1452/2500 | Loss: 0.0000
[Epoch 4] Batch 1453/2500 | Loss: 0.0000
[Epoch 4] Batch 1454/2500 | Loss: 0.0000
[Epoch 4] Batch 1455/2500 | Loss: 0.0000
[Epoch 4] Batch 1456/2500 | Loss: 0.0000
[Epoch 4] Batch 1457/2500 | Loss: 0.0000
[Epoch 4] Batch 1458/2500 | Loss: 0.0000
[Epoch 4] Batch 1459/2500 | Loss: 0.0000
[Epoch 4] Batch 1460/2500 | Loss: 0.0000
[Epoch 4] Batch 1461/2500 | Loss: 0.0000
[Epoch 4] Batch 1462/2500 | Loss: 0.0000
[Epoch 4] Batch 1463/2500 | Loss: 0.0000
[Epoch 4] Batch 1464/2500 | Loss: 0.0000
[Epoch 4] Batch 1465/2500 | Loss: 0.0000
[Epoch 4] Batch 1466/2500 | Loss: 0.0000
[Epoch 4] Batch 1467/2500 | Loss: 0.0000
[Epoch 4] Batch 1468/2500 | Loss: 0.0000
[Epoch 4] Batch 1469/2500 | Loss: 0.0000
[Epoch 4] Batch 1470/2500 | Loss: 0.0000
[Epoch 4] Batch 1471/2500 | Loss: 0.0000
[Epoch 4] Batch 1472/2500 | Loss: 0.0000
[Epoch 4] Batch 1473/2500 | Loss: 0.0000
[Epoch 4] Batch 1474/2500 | Loss: 0.0000
[Epoch 4] Batch 1475/2500 | Loss: 0.0000
[Epoch 4] Batch 1476/2500 | Loss: 0.0000
[Epoch 4] Batch 1477/2500 | Loss: 0.0000
[Epoch 4] Batch 1478/2500 | Loss: 0.0000
[Epoch 4] Batch 1479/2500 | Loss: 0.0000
[Epoch 4] Batch 1480/2500 | Loss: 0.0000
[Epoch 4] Batch 1481/2500 | Loss: 0.0000
[Epoch 4] Batch 1482/2500 | Loss: 0.0000
[Epoch 4] Batch 1483/2500 | Loss: 0.0000
[Epoch 4] Batch 1484/2500 | Loss: 0.0000
[Epoch 4] Batch 1485/2500 | Loss: 0.0000
[Epoch 4] Batch 1486/2500 | Loss: 0.0000
[Epoch 4] Batch 1487/2500 | Loss: 0.0000
[Epoch 4] Batch 1488/2500 | Loss: 0.0000
[Epoch 4] Batch 1489/2500 | Loss: 0.0000
[Epoch 4] Batch 1490/2500 | Loss: 0.0000
[Epoch 4] Batch 1491/2500 | Loss: 0.0000
[Epoch 4] Batch 1492/2500 | Loss: 0.0000
[Epoch 4] Batch 1493/2500 | Loss: 0.0000
[Epoch 4] Batch 1494/2500 | Loss: 0.0000
[Epoch 4] Batch 1495/2500 | Loss: 0.0000
[Epoch 4] Batch 1496/2500 | Loss: 0.0000
[Epoch 4] Batch 1497/2500 | Loss: 0.0000
[Epoch 4] Batch 1498/2500 | Loss: 0.0000
[Epoch 4] Batch 1499/2500 | Loss: 0.0000
[Epoch 4] Batch 1500/2500 | Loss: 0.0000
[Epoch 4] Batch 1501/2500 | Loss: 0.0000
[Epoch 4] Batch 1502/2500 | Loss: 0.0000
[Epoch 4] Batch 1503/2500 | Loss: 0.0000
[Epoch 4] Batch 1504/2500 | Loss: 0.0000
[Epoch 4] Batch 1505/2500 | Loss: 0.0000
[Epoch 4] Batch 1506/2500 | Loss: 0.0000
[Epoch 4] Batch 1507/2500 | Loss: 0.0000
[Epoch 4] Batch 1508/2500 | Loss: 0.0000
[Epoch 4] Batch 1509/2500 | Loss: 0.0000
[Epoch 4] Batch 1510/2500 | Loss: 0.0000
[Epoch 4] Batch 1511/2500 | Loss: 0.0000
[Epoch 4] Batch 1512/2500 | Loss: 0.0000
[Epoch 4] Batch 1513/2500 | Loss: 0.0000
[Epoch 4] Batch 1514/2500 | Loss: 0.0000
[Epoch 4] Batch 1515/2500 | Loss: 0.0000
[Epoch 4] Batch 1516/2500 | Loss: 0.0000
[Epoch 4] Batch 1517/2500 | Loss: 0.0000
[Epoch 4] Batch 1518/2500 | Loss: 0.0000
[Epoch 4] Batch 1519/2500 | Loss: 0.0000
[Epoch 4] Batch 1520/2500 | Loss: 0.0000
[Epoch 4] Batch 1521/2500 | Loss: 0.0000
[Epoch 4] Batch 1522/2500 | Loss: 0.0000
[Epoch 4] Batch 1523/2500 | Loss: 0.0000
[Epoch 4] Batch 1524/2500 | Loss: 0.0000
[Epoch 4] Batch 1525/2500 | Loss: 0.0000
[Epoch 4] Batch 1526/2500 | Loss: 0.0000
[Epoch 4] Batch 1527/2500 | Loss: 0.0000
[Epoch 4] Batch 1528/2500 | Loss: 0.0000
[Epoch 4] Batch 1529/2500 | Loss: 0.0000
[Epoch 4] Batch 1530/2500 | Loss: 0.0000
[Epoch 4] Batch 1531/2500 | Loss: 0.0000
[Epoch 4] Batch 1532/2500 | Loss: 0.0000
[Epoch 4] Batch 1533/2500 | Loss: 0.0000
[Epoch 4] Batch 1534/2500 | Loss: 0.0000
[Epoch 4] Batch 1535/2500 | Loss: 0.0000
[Epoch 4] Batch 1536/2500 | Loss: 0.0000
[Epoch 4] Batch 1537/2500 | Loss: 0.0000
[Epoch 4] Batch 1538/2500 | Loss: 0.0000
[Epoch 4] Batch 1539/2500 | Loss: 0.0000
[Epoch 4] Batch 1540/2500 | Loss: 0.0000
[Epoch 4] Batch 1541/2500 | Loss: 0.0000
[Epoch 4] Batch 1542/2500 | Loss: 0.0000
[Epoch 4] Batch 1543/2500 | Loss: 0.0000
[Epoch 4] Batch 1544/2500 | Loss: 0.0000
[Epoch 4] Batch 1545/2500 | Loss: 0.0000
[Epoch 4] Batch 1546/2500 | Loss: 0.0000
[Epoch 4] Batch 1547/2500 | Loss: 0.0000
[Epoch 4] Batch 1548/2500 | Loss: 0.0000
[Epoch 4] Batch 1549/2500 | Loss: 0.0000
[Epoch 4] Batch 1550/2500 | Loss: 0.0000
[Epoch 4] Batch 1551/2500 | Loss: 0.0000
[Epoch 4] Batch 1552/2500 | Loss: 0.0000
[Epoch 4] Batch 1553/2500 | Loss: 0.0000
[Epoch 4] Batch 1554/2500 | Loss: 0.0000
[Epoch 4] Batch 1555/2500 | Loss: 0.0000
[Epoch 4] Batch 1556/2500 | Loss: 0.0000
[Epoch 4] Batch 1557/2500 | Loss: 0.0000
[Epoch 4] Batch 1558/2500 | Loss: 0.0000
[Epoch 4] Batch 1559/2500 | Loss: 0.0000
[Epoch 4] Batch 1560/2500 | Loss: 0.0000
[Epoch 4] Batch 1561/2500 | Loss: 0.0000
[Epoch 4] Batch 1562/2500 | Loss: 0.0000
[Epoch 4] Batch 1563/2500 | Loss: 0.0000
[Epoch 4] Batch 1564/2500 | Loss: 0.0000
[Epoch 4] Batch 1565/2500 | Loss: 0.0000
[Epoch 4] Batch 1566/2500 | Loss: 0.0000
[Epoch 4] Batch 1567/2500 | Loss: 0.0000
[Epoch 4] Batch 1568/2500 | Loss: 0.0000
[Epoch 4] Batch 1569/2500 | Loss: 0.0000
[Epoch 4] Batch 1570/2500 | Loss: 0.0000
[Epoch 4] Batch 1571/2500 | Loss: 0.0000
[Epoch 4] Batch 1572/2500 | Loss: 0.0000
[Epoch 4] Batch 1573/2500 | Loss: 0.0000
[Epoch 4] Batch 1574/2500 | Loss: 0.0000
[Epoch 4] Batch 1575/2500 | Loss: 0.0000
[Epoch 4] Batch 1576/2500 | Loss: 0.0000
[Epoch 4] Batch 1577/2500 | Loss: 0.0000
[Epoch 4] Batch 1578/2500 | Loss: 0.0000
[Epoch 4] Batch 1579/2500 | Loss: 0.0000
[Epoch 4] Batch 1580/2500 | Loss: 0.0000
[Epoch 4] Batch 1581/2500 | Loss: 0.0000
[Epoch 4] Batch 1582/2500 | Loss: 0.0000
[Epoch 4] Batch 1583/2500 | Loss: 0.0000
[Epoch 4] Batch 1584/2500 | Loss: 0.0000
[Epoch 4] Batch 1585/2500 | Loss: 0.0000
[Epoch 4] Batch 1586/2500 | Loss: 0.0000
[Epoch 4] Batch 1587/2500 | Loss: 0.0000
[Epoch 4] Batch 1588/2500 | Loss: 0.0000
[Epoch 4] Batch 1589/2500 | Loss: 0.0000
[Epoch 4] Batch 1590/2500 | Loss: 0.0000
[Epoch 4] Batch 1591/2500 | Loss: 0.0000
[Epoch 4] Batch 1592/2500 | Loss: 0.0000
[Epoch 4] Batch 1593/2500 | Loss: 0.0000
[Epoch 4] Batch 1594/2500 | Loss: 0.0000
[Epoch 4] Batch 1595/2500 | Loss: 0.0000
[Epoch 4] Batch 1596/2500 | Loss: 0.0000
[Epoch 4] Batch 1597/2500 | Loss: 0.0000
[Epoch 4] Batch 1598/2500 | Loss: 0.0000
[Epoch 4] Batch 1599/2500 | Loss: 0.0000
